Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
Ê©Î¬´Ä;948;GER;1939;1940;1990;1990;2;7;8192;2;0;5;2;L948;1939;1943;x
Ï£±¤ ;949;GER;1939;1940;1942;1990;1;6;131072;3;0;5;2;L949;1939;1960;x
Ë÷Ä¬ ;950;GER;1939;1940;1942;1990;1;7;0;4;0;5;2;L950;1939;1960;x
×ôÄ¬ ;951;GER;1938;1940;1990;1990;2;5;16384;2;0;5;2;L951;1938;1960;x
·Æ¶ûÁÖ ;952;GER;1939;1940;1942;1990;1;6;0;3;0;5;2;L952;1939;1960;x
¸£¸ñÌØ-Â³ÉáÎ¤ ;953;GER;1943;1990;1990;1990;3;4;0;1;0;5;2;L953;1943;1960;x
·ë °£Ë¹·ÆµÂ;954;GER;1939;1941;1990;1990;2;7;0;2;0;5;2;L954;1939;1944;x
·ë µÂ¶û ÀûÌØ-ÌÀÄ·É­ ;955;GER;1930;1930;1939;1990;1;5;8192;2;0;5;2;L955;1930;1942;x
·ë µÂÁÖ ;956;GER;1940;1941;1990;1990;2;6;4096;2;0;5;2;L956;1940;1960;x
·ë Âü ³þ µÙÆæÀÕ ;957;GER;1939;1940;1990;1990;2;5;32768;2;0;5;2;L957;1939;1960;x
·ë Î¬¶ûµÂ ;958;GER;1945;1990;1990;1990;3;8;0;1;0;5;2;L958;1945;1960;x
Î¤¿Ë ;959;GER;1938;1940;1942;1990;2;7;0;3;0;5;2;L959;1938;1943;x
Îº¸ÊµÂ ;960;GER;1939;1940;1990;1990;2;5;0;2;0;5;2;L960;1939;1960;x
ÔÞµÂ ;961;GER;1930;1930;1930;1990;1;7;131072;1;0;5;2;L961;1930;1943;x
×ôÆæ ;962;GER;1940;1942;1990;1990;2;8;0;2;0;5;2;L962;1940;1960;x
Ê©ëøÅå¶û ;963;GER;1939;1942;1990;1990;2;6;8;2;0;5;0;L963;1939;1943;x
Ê©ÀÕÄ¬¶û ;964;GER;1940;1942;1990;1990;2;7;5;2;0;5;0;L964;1940;1942;x
É£ÄÚ ;965;GER;1941;1942;1990;1990;2;8;257;2;0;5;0;L965;1941;1956;x
Ê©Ì©ÒòÃ·´Ä ;966;GER;1942;1944;1990;1990;3;5;0;2;0;5;0;L966;1942;1960;x
À­ÌØÂü ;967;GER;1943;1990;1990;1990;3;6;128;1;0;5;0;L967;1943;1960;x
·ë Â×Ë¹»ù ;968;GER;1940;1943;1990;1990;3;7;129;2;0;5;0;L968;1940;1960;x
·ë À¼¶à ;969;GER;1939;1942;1990;1990;3;8;129;2;0;5;0;L969;1939;1942;x
Ï£¶ûµÂ²¼À¼ÌØ ;970;GER;1942;1944;1990;1990;3;6;128;2;0;5;0;L970;1942;1960;x
·ë Ï£¶ûÉ­;971;GER;1941;1990;1990;1990;3;6;128;1;0;5;0;L971;1941;1943;x
ÐðÄ¬Âü ;972;GER;1941;1990;1990;1990;3;6;0;1;0;5;0;L972;1941;1960;x
·¨ÒÁÌØ ;973;GER;1939;1942;1990;1990;2;7;4;2;0;5;0;L973;1939;1960;x
·ë Ê©²¨ÄÚ¿Ë ;974;GER;1940;1943;1990;1990;2;7;132;2;0;5;0;L974;1940;1960;x
¿ËÀÍÔó ;975;GER;1942;1990;1990;1990;3;6;0;1;0;5;0;L975;1942;1960;x
ÅµÒÁÂü-Î÷¶û¿Æ·ò ;976;GER;1938;1941;1990;1990;3;7;128;2;0;5;0;L976;1938;1941;x
·ë ²¼ÂÞÒÁÏ£ ;977;GER;1941;1943;1990;1990;2;6;257;2;0;5;0;L977;1941;1960;x
²©ÂÞÎ¬´Ä ;978;GER;1940;1943;1990;1990;3;6;128;2;0;5;0;L978;1940;1945;x
µÂ¸ñÀ×¶û ;979;GER;1943;1990;1990;1990;3;6;10;2;0;5;0;M511001;1943;1960;x
Æ¤°ÂµÂ ;980;GER;1943;1990;1990;1990;3;6;6;1;0;5;0;L980;1943;1960;x
¿ËÂ³¿Ï±´¸ñ ;981;GER;1943;1990;1990;1990;3;8;3;1;0;5;0;L981;1943;1960;x
°ÝÒ® F.;982;GER;1942;1943;1990;1990;2;6;6;2;0;5;0;L982;1942;1960;x
¿ËË¹ÌØÁÖ ;984;GER;1930;1937;1940;1990;2;6;516;3;0;5;0;L984;1930;1960;x
·ë ¿Æ´Ä¸¥À³Ê© ;985;GER;1937;1939;1990;1990;2;6;6;2;0;5;0;L985;1937;1960;x
¿â¶ûÄ¬ ;986;GER;1942;1943;1990;1990;2;5;2;2;0;5;0;L986;1942;1960;x
·ë ÀÊ¸ñÂü ÎÌµÂ °£Â×¿ÏÆÕ ;987;GER;1940;1942;1990;1990;3;7;132;2;0;5;0;L987;1940;1942;x
°¢µÀ·ò-°Â·Ò±´¸ñ-¿ÆÂíÂÞ ;988;GER;1942;1943;1990;1990;3;5;64;2;0;5;0;L988;1942;1960;x
°¢¶ûÌØÀïºÕÌØ ;989;GER;1941;1943;1990;1990;1;6;4;2;0;5;0;L989;1941;1960;x
·ë °¢Âü ;990;GER;1930;1942;1990;1990;3;5;578;2;0;5;0;L990;1930;1943;x
°Í¶¡Ë¹»ù ;991;GER;1942;1943;1990;1990;2;5;3;2;0;5;0;L991;1942;1960;x
°ÍÄ·ÀÕ ;992;GER;1942;1943;1990;1990;3;4;0;2;0;5;0;L992;1942;1960;x
ÎÂÄÛ±´¸ñ ;993;GER;1941;1942;1943;1990;1;7;132;4;0;5;0;L993;1941;1960;x
¿¨Ä¬»ô·ò ;994;GER;1941;1943;1990;1990;3;6;4;2;0;5;0;L994;1941;1960;x
¿¼¶û;995;GER;1937;1941;1990;1990;2;6;5;2;0;5;0;L995;1937;1944;x
ÄªµÂ;996;GER;1930;1930;1990;1990;2;6;4;1;0;5;0;L996;1930;1942;x
Êæ¶û´Ä;997;GER;1941;1944;1941;1960;3;6;3;1;0;2;0;L997;1941;1960;1941
ÃÏÔó¶û;998;GER;1944;1990;1990;1990;2;8;148;2;0;5;0;M_GER_Oskar_Munzel;1944;1970;x
Ååçê ;999;GER;1946;1990;1990;1990;3;7;132;3;0;5;0;L_GER_Joachim_Peiper;1946;1975;x
ÍÐÆÕ ;11120;GER;1947;1990;1990;1990;1;8;9216;4;0;5;1;L_GER_Erich_Topp;1947;1975;x
ÌÀÄ·É­;11121;GER;1948;1990;1990;1990;1;9;3072;3;0;5;1;L_GER_Rolf_Thomsen;1948;1975;x
Î÷¿ËË¹ ;11122;GER;1942;1990;1990;1990;3;6;16;2;0;5;0;M_GER_Franz_Alfred_Si;1942;1970;x
HG. ¹ÅµÂÀï°²;11123;GER;1957;1990;1990;1990;1;7;132;2;0;5;0;M_GER_Heinz-Gunther_Guderian;1957;1975;x
¿ËÂ³¿Ï±´¸ñ ;11124;GER;1944;1990;1990;1990;2;7;260;2;0;5;0;L_GER_Krukenberg;1941;1970;x
ÈøÉ­;11125;GER;1950;1990;1990;1990;3;6;258;1;0;5;0;M_GER_BrunoSassen;1950;1970;x
¼ªÈü¶û;11126;GER;1946;1950;1953;1966;3;6;20;1;0;5;0;L_GER_KarlGesele;1946;1965;x
°¢Äþ ;11128;GER;1947;1990;1990;1990;3;6;6;1;0;5;0;L_GER_Arning;1947;1970;x
´ïÂ³¸ñ K.;11129;GER;1935;1990;1990;1990;3;4;2;1;0;5;0;L_GER_DaluegeK;1935;1945;x
¿âÅµ ;11130;GER;1945;1990;1990;1990;3;6;128;0;0;5;0;L_GER_Cuno;1945;1960;x
Ë¹ÅåË¼;11131;GER;1944;1990;1990;1990;3;7;256;1;0;5;0;L_GER_HansSpeth;1944;1966;x
